file_path,method
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,mock
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,inOrder
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,mock
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,mock
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,mock
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,mock
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,mock
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,mock
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,thenReturn
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,when
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,inOrder
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java,verify
/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReaderTest.java,mock
/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReaderTest.java,forClass
/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReaderTest.java,verify
/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReaderTest.java,capture
/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/DefaultArtifactDescriptorReaderTest.java,getAllValues
