file_path,method
/tika-parser-image-module/src/test/java/org/apache/tika/parser/image/ImageMetadataExtractorTest.java,when
/tika-parser-image-module/src/test/java/org/apache/tika/parser/image/ImageMetadataExtractorTest.java,thenReturn
/tika-parser-image-module/src/test/java/org/apache/tika/parser/image/ImageMetadataExtractorTest.java,when
/tika-parser-image-module/src/test/java/org/apache/tika/parser/image/ImageMetadataExtractorTest.java,thenReturn
/tika-parser-image-module/src/test/java/org/apache/tika/parser/image/ImageMetadataExtractorTest.java,when
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,mock
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,any
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,never
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,any
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,never
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,mock
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,times
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,any
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,times
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,times
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,eq
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,any
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,times
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,verify
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,mock
/tika-parser-mail-module/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,mock
