file_path,method
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,eq
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,anyString
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,eq
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,anyString
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,forClass
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,capture
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,getValue
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,forClass
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,capture
/jmx-core/src/test/java/org/apache/aries/jmx/cm/ConfigurationAdminTest.java,getValue
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/BundleEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceEventDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/codec/ServiceDataTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,thenReturn
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,when
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,forClass
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,capture
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,getValue
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,mock
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,forClass
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,capture
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,getAllValues
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,getValue
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,forClass
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,verify
/jmx-core/src/test/java/org/apache/aries/jmx/framework/BundleStateTest.java,atMost
