file_path,method
/core/src/test/java/org/apache/vysper/xmpp/delivery/failure/ReturnErrorToSenderFailureStrategyTestCase.java,eq
/core/src/test/java/org/apache/vysper/xmpp/delivery/failure/ReturnErrorToSenderFailureStrategyTestCase.java,capture
/core/src/test/java/org/apache/vysper/xmpp/delivery/failure/ReturnErrorToSenderFailureStrategyTestCase.java,eq
/core/src/test/java/org/apache/vysper/xmpp/delivery/failure/ReturnErrorToSenderFailureStrategyTestCase.java,getValue
/core/src/test/java/org/apache/vysper/xmpp/delivery/failure/ReturnErrorToSenderFailureStrategyTestCase.java,verifyZeroInteractions
/core/src/test/java/org/apache/vysper/xmpp/delivery/failure/ReturnErrorToSenderFailureStrategyTestCase.java,verifyZeroInteractions
/core/src/test/java/org/apache/vysper/xmpp/delivery/failure/ReturnErrorToSenderFailureStrategyTestCase.java,verifyZeroInteractions
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringInteralInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringInteralInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringInteralInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringInteralInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringInteralInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringInteralInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,thenThrow
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,thenReturn
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,thenReturn
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,thenReturn
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,forClass
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,capture
/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java,getValue
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,thenReturn
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/modules/DefaultDiscoAwareModuleTestCase.java,verify
/core/src/test/java/org/apache/vysper/xmpp/modules/core/bind/handler/BindIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/core/bind/handler/BindIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/core/bind/handler/BindIQHandlerTestCase.java,thenReturn
/core/src/test/java/org/apache/vysper/xmpp/modules/core/bind/handler/BindIQHandlerTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/modules/core/bind/handler/BindIQHandlerTestCase.java,thenReturn
/core/src/test/java/org/apache/vysper/xmpp/modules/core/bind/handler/BindIQHandlerTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/modules/core/bind/handler/BindIQHandlerTestCase.java,thenThrow
/core/src/test/java/org/apache/vysper/xmpp/modules/core/bind/handler/BindIQHandlerTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/modules/core/compatibility/jabber_iq_auth/handler/AuthCompatibilityIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/core/compatibility/jabber_iq_auth/handler/AuthCompatibilityIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/core/session/handler/SessionIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/core/session/handler/SessionIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/core/session/handler/SessionIQHandlerTestCase.java,thenReturn
/core/src/test/java/org/apache/vysper/xmpp/modules/core/session/handler/SessionIQHandlerTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/modules/core/session/handler/SessionIQHandlerTestCase.java,thenReturn
/core/src/test/java/org/apache/vysper/xmpp/modules/core/session/handler/SessionIQHandlerTestCase.java,when
/core/src/test/java/org/apache/vysper/xmpp/modules/extension/xep0049_privatedata/PrivateDataIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/extension/xep0049_privatedata/PrivateDataIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/extension/xep0049_privatedata/PrivateDataIQHandlerTestCase.java,mock
/core/src/test/java/org/apache/vysper/xmpp/modules/extension/xep0049_privatedata/PrivateDataIQHandlerTestCase.java,thenReturn
