file_path,method
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,any
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,forClass
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,verify
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,times
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,capture
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,getAllValues
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,forClass
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorManager1.java,verify
