file_path,method
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,anyString
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,eq
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,anyString
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,eq
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,anyInt
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,eq
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,anyInt
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,eq
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,anyInt
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,eq
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,anyInt
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenThrow
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,inOrder
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,inOrder
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,inOrder
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,inOrder
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,inOrder
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,inOrder
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,verify
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,inOrder
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,eq
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,anyInt
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,thenReturn
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,when
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,eq
/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,anyInt
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenThrow
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenThrow
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenThrow
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenThrow
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenThrow
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,any
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,anyString
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenReturn
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,never
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,anyString
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenReturn
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,verify
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,never
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,anyString
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenThrow
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSMessageConsumer.java,thenReturn
