file_path,method
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,thenReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,anyString
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,mock
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,thenReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,thenReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,mock
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,mock
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,strictness
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,withSettings
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,doAnswer
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,getArgument
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,thenReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/BaseMockedTest.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,mockStatic
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,newMockSafeHashSet
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,addPreparedMocks
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,addPreparedMocks
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,isNull
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,times
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,times
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,times
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestNotConnectedMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,doReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,doReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,thenAnswer
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,getArguments
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,doReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,doAnswer
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,getArgument
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,doReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,doReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,doReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestRecordingFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,doReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,times
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,when
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,doReturn
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,mock
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,times
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,times
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,times
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,verify
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,times
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-mediaserver/src/test/java/org/apache/openmeetings/mediaserver/TestSetupFlowMocked.java,any
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,verify
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,times
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,when
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,doAnswer
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,verify
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,times
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,verify
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,times
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/service/scheduler/TestJob.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,spy
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,when
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,doReturn
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,anyString
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,when
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,doReturn
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,eq
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,eq
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,nullable
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,nullable
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,when
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,doAnswer
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,getArguments
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,any
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,nullable
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,any
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,when
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,doAnswer
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,getArguments
/openmeetings-web/src/test/java/org/apache/openmeetings/web/app/TestUserManagerMocked.java,any
