file_path,method
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/io/XmlSourceUtilTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/java2d/ps/PSGraphics2DTestCase.java,mock
