file_path,method
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,times
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,times
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,never
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,never
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,times
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,times
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,never
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/apps/io/ResourceResolverFactoryTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/apps/io/URIResolverWrapperTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/apps/io/URIResolverWrapperTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/apps/io/URIResolverWrapperTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/apps/io/URIResolverWrapperTestCase.java,eq
/fop-core/src/test/java/org/apache/fop/apps/io/URIResolverWrapperTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/apps/io/URIResolverWrapperTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/apps/io/URIResolverWrapperTestCase.java,eq
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,anyString
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,any
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/FONodeMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
