file path,is mock,mockito,easymock,powermock
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\io\TestBHttpConnectionBase.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\io\TestDefaultBHttpClientConnection.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\io\TestDefaultBHttpServerConnection.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\io\TestHttpRequestExecutor.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\io\TestHttpService.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\io\TestSessionInOutBuffers.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\nio\TestChunkEncoder.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\nio\TestIdentityEncoder.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\impl\nio\TestLengthDelimitedEncoder.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\io\TestEofSensorInputStream.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\http\io\TestUriHttpRequestHandlerMapper.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\pool\TestPoolEntry.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\pool\TestRouteSpecificPool.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5\src\test\java\org\apache\hc\core5\pool\TestStrictConnPool.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5-h2\src\test\java\org\apache\hc\core5\http2\impl\nio\entity\TestSharedInputBuffer.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5-h2\src\test\java\org\apache\hc\core5\http2\impl\nio\entity\TestSharedOutputBuffer.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5-testing\src\test\java\org\apache\hc\core5\testing\framework\TestClassicTestClientTestingAdapter.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore5-testing\src\test\java\org\apache\hc\core5\testing\framework\TestTestingFramework.java,True,True,False,False
