file path,is mock,mockito,easymock,powermock
C:\Apache project\storm\examples\storm-starter\test\jvm\org\apache\storm\starter\bolt\IntermediateRankingsBoltTest.java,True,True,False,False
C:\Apache project\storm\examples\storm-starter\test\jvm\org\apache\storm\starter\bolt\RollingCountBoltTest.java,True,True,False,False
C:\Apache project\storm\examples\storm-starter\test\jvm\org\apache\storm\starter\bolt\TotalRankingsBoltTest.java,True,True,False,False
C:\Apache project\storm\examples\storm-starter\test\jvm\org\apache\storm\starter\tools\RankableObjectWithFieldsTest.java,True,True,False,False
C:\Apache project\storm\external\sql\storm-sql-external\storm-sql-hdfs\src\test\org\apache\storm\sql\hdfs\TestHdfsDataSourcesProvider.java,True,True,False,False
C:\Apache project\storm\external\sql\storm-sql-external\storm-sql-kafka\src\test\org\apache\storm\sql\kafka\TestKafkaDataSourcesProvider.java,True,True,False,False
C:\Apache project\storm\external\sql\storm-sql-external\storm-sql-mongodb\src\test\org\apache\storm\sql\mongodb\TestMongoDataSourcesProvider.java,True,True,False,False
C:\Apache project\storm\external\sql\storm-sql-external\storm-sql-redis\src\test\org\apache\storm\sql\redis\TestRedisDataSourcesProvider.java,True,True,False,False
C:\Apache project\storm\external\sql\storm-sql-runtime\src\test\org\apache\storm\sql\runtime\datasource\socket\TestSocketDataSourceProvider.java,True,True,False,False
C:\Apache project\storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\AbstractEsBoltTest.java,True,True,False,False
C:\Apache project\storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\EsIndexBoltTest.java,True,True,False,False
C:\Apache project\storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\EsLookupBoltIntegrationTest.java,True,True,False,False
C:\Apache project\storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\EsLookupBoltTest.java,True,True,False,False
C:\Apache project\storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\EsPercolateBoltTest.java,True,True,False,False
C:\Apache project\storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\common\EsTestUtil.java,True,True,False,False
C:\Apache project\storm\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\trident\EsStateTest.java,True,True,False,False
