file path,is mock,mockito,easymock,powermock
C:\Apache project\oozie\client\src\test\java\org\apache\oozie\cli\TestOozieCLIMethods.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\action\hadoop\TestHCatCredentials.java,True,True,False,True
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAMCallbackNotifier.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\action\hadoop\TestScriptLanguageActionExecutor.java,True,True,False,True
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\action\hadoop\TestYarnACLHandler.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\action\hadoop\TestYarnApplicationIdFinder.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\action\ssh\TestSshActionExecutor.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\client\TestOozieClientWithFakeServlet.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\client\TestWorkflowClient.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\command\coord\TestCoordActionNotificationXCommand.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\command\wf\TestWorkflowNotificationXCommand.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\service\TestAsyncXCommandExecutor.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\service\TestShareLibService.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\service\TestZKLocksService.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\servlet\TestErrorServlet.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\servlet\TestHostnameFilter.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\servlet\TestHttpResponseHeaderFilter.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\util\TestBufferDrainer.java,True,True,False,False
C:\Apache project\oozie\core\src\test\java\org\apache\oozie\util\db\TestOperationRetryHandler.java,True,True,False,False
C:\Apache project\oozie\fluent-job\fluent-job-api\src\test\java\org\apache\oozie\fluentjob\api\action\TestNodeBuilderBaseImpl.java,True,True,False,False
C:\Apache project\oozie\server\src\test\java\org\apache\oozie\server\TestEmbeddedOozieServer.java,True,True,False,False
C:\Apache project\oozie\server\src\test\java\org\apache\oozie\server\TestJspHandler.java,True,True,False,False
C:\Apache project\oozie\server\src\test\java\org\apache\oozie\server\TestSSLServerConnectorFactory.java,True,True,False,False
C:\Apache project\oozie\server\src\test\java\org\apache\oozie\server\guice\TestConstraintSecurityHandlerProvider.java,True,True,False,False
C:\Apache project\oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestHdfsOperations.java,True,True,False,False
C:\Apache project\oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAM.java,True,True,False,False
C:\Apache project\oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAMUtils.java,True,True,False,False
C:\Apache project\oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherMain.java,True,True,False,False
C:\Apache project\oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestPrepareActionsHandler.java,True,True,False,False
C:\Apache project\oozie\tools\src\test\java\org\apache\oozie\tools\FakeConnection.java,True,True,False,False
C:\Apache project\oozie\tools\src\test\java\org\apache\oozie\tools\TestECPolicyDisabler.java,True,True,False,False
C:\Apache project\oozie\tools\src\test\java\org\apache\oozie\tools\TestOozieSharelibCLI.java,True,True,False,False
C:\Apache project\oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestAppInfoCollector.java,True,True,False,False
C:\Apache project\oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestArgParser.java,True,True,False,False
C:\Apache project\oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestMetricsCollector.java,True,True,False,False
C:\Apache project\oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestServerInfoCollector.java,True,True,False,False
