file path,is mock,mockito,easymock,powermock
C:\Apache project\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\layout\Log4j1SyslogLayoutTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\Log4j1LevelPatternConverterTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseAppenderTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseManagerTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jdbc\AbstractJdbcAppenderDataSourceTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jdbc\DataSourceConnectionSourceTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jdbc\FactoryMethodConnectionSourceTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jdbc\JdbcAppenderMapMessageDataSourceTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\mom\JmsAppenderTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\nosql\NoSqlAppenderTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\nosql\NoSqlDatabaseManagerTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\DateLookupTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\Log4jLookupTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\Log4jLookupWithSpacesTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\StructuredDataLookupTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\AbstractLoggerOutputStreamTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\AbstractLoggerWriterTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-jakarta-web\src\test\java\org\apache\logging\log4j\web\Log4jServletContainerInitializerTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-jakarta-web\src\test\java\org\apache\logging\log4j\web\Log4jServletContextListenerTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-jakarta-web\src\test\java\org\apache\logging\log4j\web\Log4jServletFilterTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-jakarta-web\src\test\java\org\apache\logging\log4j\web\Log4jShutdownOnContextDestroyedListenerTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-jakarta-web\src\test\java\org\apache\logging\log4j\web\Log4jWebInitializerImplTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-web\src\test\java\org\apache\logging\log4j\web\Log4jServletContainerInitializerTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-web\src\test\java\org\apache\logging\log4j\web\Log4jServletContextListenerTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-web\src\test\java\org\apache\logging\log4j\web\Log4jServletFilterTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-web\src\test\java\org\apache\logging\log4j\web\Log4jShutdownOnContextDestroyedListenerTest.java,True,True,False,False
C:\Apache project\logging-log4j2\log4j-web\src\test\java\org\apache\logging\log4j\web\Log4jWebInitializerImplTest.java,True,True,False,False
