file path,is mock,mockito,easymock,powermock
C:\Apache project\karaf\bundle\command\src\test\java\org\apache\karaf\bundle\command\TestBundleFactory.java,True,False,True,False
C:\Apache project\karaf\bundle\command\src\test\java\org\apache\karaf\bundle\command\wikidoc\WikiParserTest.java,True,False,True,False
C:\Apache project\karaf\config\command\src\test\java\org\apache\karaf\config\command\EditCommandTest.java,True,False,True,False
C:\Apache project\karaf\config\command\src\test\java\org\apache\karaf\config\command\UpdateCommandTest.java,True,False,True,False
C:\Apache project\karaf\deployer\kar\src\test\java\org\apache\karaf\deployer\kar\KarArtifactInstallerTest.java,True,False,True,False
C:\Apache project\karaf\features\core\src\test\java\org\apache\karaf\features\FeaturesServiceTest.java,True,False,True,False
C:\Apache project\karaf\features\core\src\test\java\org\apache\karaf\features\internal\BootFeaturesInstallerTest.java,True,False,True,False
C:\Apache project\karaf\features\core\src\test\java\org\apache\karaf\features\internal\BundleManagerTest.java,True,False,True,False
C:\Apache project\karaf\features\core\src\test\java\org\apache\karaf\features\internal\FeaturesServiceImplTest.java,True,False,True,False
C:\Apache project\karaf\features\core\src\test\java\org\apache\karaf\features\internal\TestBase.java,True,False,True,False
C:\Apache project\karaf\features\obr\src\test\java\org\apache\karaf\features\obr\internal\ObrResolverTest.java,True,False,True,False
C:\Apache project\karaf\instance\command\src\test\java\org\apache\karaf\instance\command\CreateCommandTest.java,True,False,True,False
C:\Apache project\karaf\instance\core\src\test\java\org\apache\karaf\instance\core\management\internal\InstanceServiceMBeanImplTest.java,True,False,True,False
C:\Apache project\karaf\instance\core\src\test\java\org\apache\karaf\instance\core\management\internal\InstanceToTableMapperTest.java,True,False,True,False
C:\Apache project\karaf\jaas\command\src\test\java\org\apache\karaf\jaas\command\ManageRealmCommandTest.java,True,False,True,False
C:\Apache project\karaf\log\core\src\test\java\org\apache\karaf\log\core\internal\SetLogLevelTest.java,True,False,True,False
C:\Apache project\karaf\main\src\test\java\org\apache\karaf\main\lock\BaseJDBCLockTest.java,True,False,True,False
C:\Apache project\karaf\main\src\test\java\org\apache\karaf\main\lock\OracleJDBCLockTest.java,True,False,True,False
C:\Apache project\karaf\main\src\test\java\org\apache\karaf\main\lock\PostgreSQLJDBCLockTest.java,True,False,True,False
C:\Apache project\karaf\management\boot\src\test\java\org\apache\karaf\management\boot\KarafMBeanServerBuilderTest.java,True,False,True,False
C:\Apache project\karaf\management\server\src\test\java\org\apache\karaf\management\KarafMBeanServerGuardTest.java,True,False,True,False
C:\Apache project\karaf\management\server\src\test\java\org\apache\karaf\management\internal\JMXSecurityMBeanImplTestCase.java,True,False,True,False
C:\Apache project\karaf\obr\command\src\test\java\org\apache\karaf\obr\command\ListCommandTest.java,True,False,True,False
C:\Apache project\karaf\service\command\src\test\java\org\apache\karaf\service\command\TestBundleFactory.java,True,False,True,False
C:\Apache project\karaf\service\guard\src\test\java\org\apache\karaf\service\guard\impl\ActivatorTest.java,True,False,True,False
C:\Apache project\karaf\service\guard\src\test\java\org\apache\karaf\service\guard\impl\GuardingEventHookTest.java,True,False,True,False
C:\Apache project\karaf\service\guard\src\test\java\org\apache\karaf\service\guard\impl\GuardingFindHookTest.java,True,False,True,False
C:\Apache project\karaf\service\guard\src\test\java\org\apache\karaf\service\guard\impl\GuardProxyCatalogTest.java,True,False,True,False
C:\Apache project\karaf\shell\console\src\test\java\org\apache\karaf\shell\console\impl\jline\ConsoleImplTest.java,True,False,True,False
C:\Apache project\karaf\shell\console\src\test\java\org\apache\karaf\shell\security\impl\SecuredCommandConfigTransformerTest.java,True,False,True,False
C:\Apache project\karaf\shell\console\src\test\java\org\apache\karaf\shell\security\impl\SecuredCommandProcessorImplTest.java,True,False,True,False
C:\Apache project\karaf\shell\ssh\src\test\java\org\apache\karaf\shell\ssh\ServerKeyVerifierImplTest.java,True,False,True,False
C:\Apache project\karaf\system\core\src\test\java\org\apache\karaf\system\internal\SystemServiceImplTest.java,True,False,True,False
C:\Apache project\karaf\webconsole\instance\src\test\java\org\apache\karaf\webconsole\instance\InstancePluginTest.java,True,False,True,False
