file path,is mock,mockito,easymock,powermock
C:\Apache project\phoenix\phoenix-core\src\test\java\org\apache\phoenix\hbase\index\covered\TestLocalTableState.java,True,True,False,False
C:\Apache project\phoenix\phoenix-core\src\test\java\org\apache\phoenix\hbase\index\covered\example\TestCoveredColumnIndexCodec.java,True,True,False,False
C:\Apache project\phoenix\phoenix-core\src\test\java\org\apache\phoenix\hbase\index\write\TestCachingHTableFactory.java,True,True,False,False
C:\Apache project\phoenix\phoenix-core\src\test\java\org\apache\phoenix\hbase\index\write\TestIndexWriter.java,True,True,False,False
C:\Apache project\phoenix\phoenix-core\src\test\java\org\apache\phoenix\hbase\index\write\TestParalleIndexWriter.java,True,True,False,False
C:\Apache project\phoenix\phoenix-core\src\test\java\org\apache\phoenix\hbase\index\write\TestParalleWriterIndexCommitter.java,True,True,False,False
C:\Apache project\phoenix\phoenix-core\src\test\java\org\apache\phoenix\util\csv\CsvUpsertExecutorTest.java,True,True,False,False
C:\Apache project\phoenix\phoenix-pig\src\test\java\org\apache\phoenix\pig\util\PhoenixPigSchemaUtilTest.java,True,True,False,False
C:\Apache project\phoenix\phoenix-pig\src\test\java\org\apache\phoenix\pig\util\QuerySchemaParserFunctionTest.java,True,True,False,False
C:\Apache project\phoenix\phoenix-pig\src\test\java\org\apache\phoenix\pig\util\SqlQueryToColumnInfoFunctionTest.java,True,True,False,False
