file path,is mock,mockito,easymock,powermock
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-configuration\src\test\java\org\apache\archiva\configuration\ArchivaConfigurationTest.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-consumers\archiva-consumer-archetype\src\main\resources\archetype-resources\src\test\java\SimpleArtifactConsumerTest.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\repository\AbstractRepositoryPurgeTest.java,True,True,True,False
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-consumers\archiva-core-consumers\src\test\java\org\apache\archiva\consumers\core\repository\CleanupReleasedSnapshotsRepositoryPurgeTest.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-indexer\src\test\java\org\apache\archiva\indexer\search\AbstractNexusRepositorySearch.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\AbstractProxyTestCase.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-proxy\src\test\java\org\apache\archiva\proxy\MockConfiguration.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-repository-layer\src\test\java\org\apache\archiva\repository\MockConfiguration.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-base\archiva-repository-scanner\src\test\java\org\apache\archiva\repository\scanner\RepositoryContentConsumersTest.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-scheduler\archiva-scheduler-repository\src\test\java\org\apache\archiva\scheduler\repository\ArchivaRepositoryScanningTaskExecutorTest.java,True,True,False,False
C:\Apache project\archiva\archiva-modules\archiva-web\archiva-rss\src\test\java\org\apache\archiva\rss\processor\NewVersionsOfArtifactRssFeedProcessorTest.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-web\archiva-security\src\test\java\org\apache\archiva\security\ArchivaServletAuthenticatorTest.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-web\archiva-webapp\src\test\java\org\apache\archiva\web\action\AuditEventArgumentsMatcher.java,True,False,True,False
C:\Apache project\archiva\archiva-modules\archiva-web\archiva-webapp\src\test\java\org\apache\archiva\web\action\BrowseActionTest.java,True,True,False,False
C:\Apache project\archiva\archiva-modules\archiva-web\archiva-webapp\src\test\java\org\apache\archiva\web\action\DeleteArtifactActionTest.java,True,True,True,False
