file path,is mock,mockito,easymock,powermock
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\impl\mr\MRPipelineTest.java,True,True,False,False
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\impl\mr\collect\DoTableImplTest.java,True,True,False,False
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\impl\mr\emit\IntermediateEmitterTest.java,True,True,False,False
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\impl\mr\plan\DotfileWriterTest.java,True,True,False,False
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\lib\join\FullOuterJoinFnTest.java,True,True,False,False
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\lib\join\InnerJoinFnTest.java,True,True,False,False
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\lib\join\JoinFnTestBase.java,True,True,False,False
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\lib\join\LeftOuterJoinTest.java,True,True,False,False
C:\Apache project\crunch\crunch\src\test\java\org\apache\crunch\lib\join\RightOuterJoinFnTest.java,True,True,False,False
C:\Apache project\crunch\crunch-archetype\src\main\resources\archetype-resources\src\test\java\TokenizerTest.java,True,True,False,False
C:\Apache project\crunch\crunch-test\src\main\java\org\apache\crunch\test\CrunchTestSupport.java,True,True,False,False
