file path,is mock,mockito,easymock,powermock
C:\Apache project\flume\flume-ng-channels\flume-file-channel\src\test\java\org\apache\flume\channel\file\TestFileChannelErrorMetrics.java,True,True,False,False
C:\Apache project\flume\flume-ng-channels\flume-file-channel\src\test\java\org\apache\flume\channel\file\TestLog.java,True,True,False,False
C:\Apache project\flume\flume-ng-channels\flume-file-channel\src\test\java\org\apache\flume\channel\file\TestTransactionEventRecordV2.java,True,True,False,False
C:\Apache project\flume\flume-ng-channels\flume-file-channel\src\test\java\org\apache\flume\channel\file\TestTransactionEventRecordV3.java,True,True,False,False
C:\Apache project\flume\flume-ng-channels\flume-kafka-channel\src\test\java\org\apache\flume\channel\kafka\TestBasicFunctionality.java,True,True,False,False
C:\Apache project\flume\flume-ng-clients\flume-ng-log4jappender\src\test\java\org\apache\flume\clients\log4jappender\TestLog4jAppender.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\channel\TestChannelProcessor.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\formatter\output\TestBucketPath.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\sink\TestAvroSink.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\sink\TestRollingFileSink.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestAbstractPollableSource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestAvroSource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestBasicSourceSemantics.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestMultiportSyslogTCPSource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestSequenceGeneratorSource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestSpoolDirectorySource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestStressSource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestSyslogTcpSource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestSyslogUdpSource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\TestThriftSource.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\http\TestBLOBHandler.java,True,True,False,False
C:\Apache project\flume\flume-ng-core\src\test\java\org\apache\flume\source\http\TestHTTPSource.java,True,True,False,False
