file path,is mock,mockito,easymock,powermock
C:\Apache project\continuum\continuum-buildagent\continuum-buildagent-webdav\src\test\java\org\apache\continuum\webdav\ContinuumBuildAgentDavResourceFactoryTest.java,True,False,True,False
C:\Apache project\continuum\continuum-buildagent\continuum-buildagent-webdav\src\test\java\org\apache\continuum\webdav\ContinuumBuildAgentDavSessionProviderTest.java,True,False,True,False
