file path,is mock,mockito,easymock,powermock
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\CayenneContextIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\CayenneContextMergeHandlerIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\access\ClientServerChannelIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\configuration\rop\client\ClientLocalRuntimeTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\remote\ClientChannelTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\remote\SyncMessageTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\CbcEncryptorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\DefaultBytesTransformerFactoryTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\GzipEncryptorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\value\DefaultValueTransformerFactoryIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-lifecycle\src\test\java\org\apache\cayenne\lifecycle\audit\AuditableFilterTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-lifecycle\src\test\java\org\apache\cayenne\lifecycle\id\EntityIdCoderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-lifecycle\src\test\java\org\apache\cayenne\lifecycle\postcommit\PostCommitFilter_AllIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-lifecycle\src\test\java\org\apache\cayenne\lifecycle\postcommit\PostCommitFilter_All_FlattenedIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-lifecycle\src\test\java\org\apache\cayenne\lifecycle\postcommit\PostCommitFilter_FilteredIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-lifecycle\src\test\java\org\apache\cayenne\lifecycle\postcommit\PostCommitFilter_ListenerInducedChangesIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\BaseContextTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\ContextStateRecorderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\PersistentObjectIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\DataContextCommitIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\DataContextIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\dbsync\BaseSchemaUpdateStrategy_ConcurrencyTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\dbsync\ThrowOnPartialOrCreateSchemaStrategyIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\jdbc\BatchActionGeneratedIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\jdbc\BatchActionIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\jdbc\BatchActionLockingIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\jdbc\JDBCResultIteratorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\translator\batch\DefaultBatchTranslatorIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\translator\batch\DeleteBatchTranslatorIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\translator\batch\InsertBatchTranslatorIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\access\translator\batch\UpdateBatchTranslatorIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\cache\EhCacheQueryCacheTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\cache\EhCacheQueryCache_WithConfigTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\CayenneRuntimeTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\osgi\OsgiClassLoaderManagerTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\server\DataDomainProviderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\server\DefaultDataSourceFactoryLoaderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\server\DefaultDbAdapterFactoryTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\server\ServerRuntimeBuilderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\server\ServerRuntimeIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\server\ServerRuntimeTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\server\SyntheticNodeDataDomainProviderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\web\ServletContextHandlerTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\configuration\web\WebUtilTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\datasource\ManagedPoolingDataSourceIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\datasource\ManagedPoolingDataSourceTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\datasource\PoolAwareConnectionTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\datasource\PoolDataSourceManagerTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\datasource\PoolingDataSourceTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\dba\AutoAdapterIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\dba\PerAdapterProviderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\exp\parser\ASTListTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\exp\parser\EvaluatorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\map\EntityResolverClassDescriptorIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\query\SQLSelectTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\reflect\BasePropertyTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\reflect\PersistentDescriptorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\remote\service\DispatchHelperTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\tx\DefaultTransactionManagerIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\util\PersistentObjectHolderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-server\src\test\java\org\apache\cayenne\velocity\SQLTemplateResourceManagerTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-tools\src\test\java\org\apache\cayenne\tools\DbGeneratorTaskTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-tools\src\test\java\org\apache\cayenne\tools\configuration\ToolsModuleTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-tools\src\test\java\org\apache\cayenne\tools\dbimport\DbImportModuleTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-tools\src\test\java\org\apache\cayenne\tools\dbimport\DefaultDbImportActionTest.java,True,True,False,False
C:\Apache project\cayenne\plugins\maven-cayenne-plugin\src\test\java\org\apache\cayenne\tools\DbImporterMojoConfigurationTest.java,True,True,False,False
C:\Apache project\cayenne\plugins\maven-cayenne-plugin\src\test\java\org\apache\cayenne\tools\DbImporterMojoTest.java,True,True,False,False
