file path,is mock,mockito,easymock,powermock
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\cache\asyncqueue\AsyncEventQueueEvictionAndExpirationJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\cache\query\internal\CompiledInJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\cache\query\internal\cq\CqAttributesImplJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\cache\query\internal\index\HashIndexSetJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\cache\query\internal\index\MemoryIndexStoreJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\cache\query\internal\index\MemoryIndexStoreWithInplaceModificationJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\ServerLauncherWithProviderIntegrationTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\DistributionConfigJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\MembershipJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\GMSMemberJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\auth\AbstractGMSAuthenticatorTestCase.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\auth\GMSAuthenticatorWithSecurityManagerTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\fd\GMSHealthMonitorJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\locator\GMSLocatorRecoveryJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\membership\GMSJoinLeaveJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\membership\StatRecorderJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\messenger\GMSEncryptJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\messenger\GMSQuorumCheckerJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\messenger\JGroupsMessengerJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\distributed\internal\membership\gms\mgr\GMSMembershipManagerJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\AbstractDistributedRegionJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\AbstractRegionMapTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\BucketRegionJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\ColocationHelperTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\DistributedRegionJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\EntryEventImplTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\GemFireCacheImplTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\LocalDataSetTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\PartitionedRegionQueryEvaluatorTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\RemoteOperationMessageTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\SearchLoadAndWriteProcessorTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\TXManagerImplTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RebalanceOperationDUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\partitioned\FetchEntriesMessageJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\partitioned\PartitionMessageTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\partitioned\PersistentColocatedPartitionedRegionDUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\partitioned\rebalance\BucketOperatorImplTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\partitioned\rebalance\BucketOperatorWrapperTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\tier\sockets\FilterProfileJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\tier\sockets\MessageJUnitTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\tier\sockets\command\CommitCommandTest.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\tier\sockets\command\ContainsKey66Test.java,True,True,False,False
C:\Apache project\geode\geode-core\src\test\java\org\apache\geode\internal\cache\tier\sockets\command\ContainsKeyTest.java,True,True,False,False
