file path,is mock,mockito,easymock,powermock
C:\Apache project\hbase\hbase-asyncfs\src\test\java\org\apache\hadoop\hbase\util\TestRecoverLeaseFSUtils.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestAsyncAdminRpcPriority.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestAsyncProcess.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestAsyncProcessWithRegionException.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestAsyncTableRpcPriority.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestClientExponentialBackoff.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestClientNoCluster.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestClientScanner.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestHTableMultiplexerViaMocks.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestImmutableScan.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestProcedureFuture.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestRetriesExhaustedWithDetailsException.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestReversedScannerCallable.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\client\TestSnapshotFromAdmin.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\ipc\TestFailedServersLog.java,True,True,False,False
C:\Apache project\hbase\hbase-client\src\test\java\org\apache\hadoop\hbase\security\TestHBaseSaslRpcClient.java,True,True,False,False
C:\Apache project\hbase\hbase-common\src\test\java\org\apache\hadoop\hbase\TestCellUtil.java,True,True,False,False
C:\Apache project\hbase\hbase-common\src\test\java\org\apache\hadoop\hbase\util\TestEnvironmentEdgeManager.java,True,True,False,False
C:\Apache project\hbase\hbase-examples\src\test\java\org\apache\hadoop\hbase\mapreduce\TestMapReduceExamples.java,True,True,False,False
C:\Apache project\hbase\hbase-hbtop\src\test\java\org\apache\hadoop\hbase\hbtop\screen\field\TestFieldScreenPresenter.java,True,True,False,False
C:\Apache project\hbase\hbase-hbtop\src\test\java\org\apache\hadoop\hbase\hbtop\screen\help\TestHelpScreenPresenter.java,True,True,False,False
C:\Apache project\hbase\hbase-hbtop\src\test\java\org\apache\hadoop\hbase\hbtop\screen\mode\TestModeScreenPresenter.java,True,True,False,False
C:\Apache project\hbase\hbase-hbtop\src\test\java\org\apache\hadoop\hbase\hbtop\screen\top\TestFilterDisplayModeScreenPresenter.java,True,True,False,False
C:\Apache project\hbase\hbase-hbtop\src\test\java\org\apache\hadoop\hbase\hbtop\screen\top\TestInputModeScreenPresenter.java,True,True,False,False
C:\Apache project\hbase\hbase-hbtop\src\test\java\org\apache\hadoop\hbase\hbtop\screen\top\TestMessageModeScreenPresenter.java,True,True,False,False
C:\Apache project\hbase\hbase-hbtop\src\test\java\org\apache\hadoop\hbase\hbtop\screen\top\TestTopScreenModel.java,True,True,False,False
C:\Apache project\hbase\hbase-hbtop\src\test\java\org\apache\hadoop\hbase\hbtop\screen\top\TestTopScreenPresenter.java,True,True,False,False
C:\Apache project\hbase\hbase-http\src\test\java\org\apache\hadoop\hbase\http\TestHtmlQuoting.java,True,True,False,False
C:\Apache project\hbase\hbase-http\src\test\java\org\apache\hadoop\hbase\http\TestHttpServer.java,True,True,False,False
C:\Apache project\hbase\hbase-http\src\test\java\org\apache\hadoop\hbase\http\lib\TestStaticUserWebFilter.java,True,True,False,False
C:\Apache project\hbase\hbase-http\src\test\java\org\apache\hadoop\hbase\util\TestJSONBean.java,True,True,False,False
C:\Apache project\hbase\hbase-it\src\test\java\org\apache\hadoop\hbase\chaos\actions\TestChangeSplitPolicyAction.java,True,True,False,False
C:\Apache project\hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapred\TestDriver.java,True,True,False,False
C:\Apache project\hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapred\TestGroupingTableMap.java,True,True,False,False
C:\Apache project\hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapred\TestIdentityTableMap.java,True,True,False,False
C:\Apache project\hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapred\TestRowCounter.java,True,True,False,False
C:\Apache project\hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapred\TestTableInputFormat.java,True,True,False,False
C:\Apache project\hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapred\TestTableSnapshotInputFormat.java,True,True,False,False
C:\Apache project\hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestCellBasedHFileOutputFormat2.java,True,True,False,False
C:\Apache project\hbase\hbase-mapreduce\src\test\java\org\apache\hadoop\hbase\mapreduce\TestCellBasedImportExport2.java,True,True,False,False
