file path,is mock,mockito,easymock,powermock
C:\Apache project\olingo-odata4\lib\client-core\src\test\java\org\apache\olingo\client\core\ODataClientBuilderTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\EdmImplCachingTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\EdmImplCallCreateTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmAnnotationPathTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmApplyImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmCastImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmCollectionImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmConstantExpressionImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmIfImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmIsOfImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmLabeledElementImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmLabledElementReferenceImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmLogicalOrComparisonImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmNavigationPropertyPathImpTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmPathImplTest.java,True,True,False,False
C:\Apache project\olingo-odata4\lib\commons-core\src\test\java\org\apache\olingo\commons\core\edm\annotations\EdmPropertyPathImplTest.java,True,True,False,False
