file path,is mock,mockito,easymock,powermock
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGScheduler.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskImpl.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestVertexImpl.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestVertexScheduler.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\rm\TestContainerReuse.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\rm\TestTaskScheduler.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\rm\TestTaskSchedulerHelpers.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\rm\TestTezAMRMClient.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\rm\container\TestAMContainer.java,True,True,False,False
C:\Apache project\tez\tez-dag\src\test\java\org\apache\tez\dag\app\rm\node\TestAMNodeMap.java,True,True,False,False
C:\Apache project\tez\tez-mapreduce\src\test\java\org\apache\hadoop\mapred\split\TestGroupedSplits.java,True,True,False,False
