file path,is mock,mockito,easymock,powermock
C:\Apache project\cayenne\cayenne-ant\src\test\java\org\apache\cayenne\tools\DbGeneratorTaskTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-cgen\src\test\java\org\apache\cayenne\gen\ClassGenerationActionTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-cgen\src\test\java\org\apache\cayenne\gen\PropertyUtilsTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\CayenneContextIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\CayenneContextMergeHandlerIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\access\ClientServerChannelIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\configuration\rop\client\ClientLocalRuntimeTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\configuration\rop\client\ClientRuntimeBuilderTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\remote\ClientChannelTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-client\src\test\java\org\apache\cayenne\remote\SyncMessageTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-commitlog\src\test\java\org\apache\cayenne\commitlog\CommitLogFilterIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-commitlog\src\test\java\org\apache\cayenne\commitlog\CommitLogFilter_All_FlattenedIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-commitlog\src\test\java\org\apache\cayenne\commitlog\CommitLogFilter_FilteredIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-commitlog\src\test\java\org\apache\cayenne\commitlog\CommitLogFilter_ListenerInducedChangesIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\CbcEncryptorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\DefaultBytesTransformerFactoryTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\GzipEncryptorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\HmacCreatorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\HmacDecryptorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\bytes\HmacEncryptorTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-crypto\src\test\java\org\apache\cayenne\crypto\transformer\value\DefaultValueTransformerFactoryIT.java,True,True,False,False
C:\Apache project\cayenne\cayenne-dbsync\src\test\java\org\apache\cayenne\dbsync\reverse\configuration\ToolsModuleTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-dbsync\src\test\java\org\apache\cayenne\dbsync\reverse\dbimport\DbImportModuleTest.java,True,True,False,False
C:\Apache project\cayenne\cayenne-dbsync\src\test\java\org\apache\cayenne\dbsync\reverse\dbimport\DefaultDbImportActionTest.java,True,True,False,False
