file path,is mock,mockito,easymock,powermock
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\io\TestBHttpConnectionBase.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\io\TestDefaultBHttpClientConnection.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\io\TestDefaultBHttpServerConnection.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\io\TestHttpRequestExecutor.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\io\TestHttpService.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\io\TestSessionInOutBuffers.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestBasicAsyncClientExchangeHandler.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestBasicAsyncRequestConsumer.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestBasicAsyncRequestHandler.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestBasicAsyncRequestProducer.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestBasicAsyncResponseConsumer.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestBasicAsyncResponseProducer.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestChunkEncoder.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestContentChannel.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestDefaultNHttpClientConnection.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestDefaultNHttpServerConnection.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestHttpAsyncRequester.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestHttpAsyncRequestExecutor.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestHttpAsyncService.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestIdentityEncoder.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestLengthDelimitedEncoder.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestNHttpConnectionBase.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\impl\nio\TestUriHttpAsyncRequestHandlerMapper.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\io\TestUriHttpRequestHandlerMapper.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\pool\nio\TestBasicNIOConnPool.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\http\protocol\TestStandardInterceptors.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\pool\io\TestConnPool.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\pool\io\TestPoolEntry.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\pool\io\TestRouteSpecificPool.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\pool\nio\TestNIOConnPool.java,True,True,False,False
C:\Apache project\httpcomponents-core\httpcore\src\test\java\org\apache\hc\core5\pool\nio\TestRouteSpecificPool.java,True,True,False,False
