file path,is mock,mockito,easymock,powermock
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\client\ZooKeeperInstanceTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\client\impl\RootTabletLocatorTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\client\impl\ZookeeperLockCheckerTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\conf\ObservableConfigurationTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\conf\SiteConfigurationTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\data\ValueTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\security\VisibilityConstraintTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\util\AsyncSocketAppenderTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\util\format\DeleterFormatterTest.java,True,False,True,False
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\util\shell\ShellSetInstanceTest.java,True,False,True,True
C:\Apache project\accumulo\core\src\test\java\org\apache\accumulo\core\util\shell\command\HistoryCommandTest.java,True,False,True,False
C:\Apache project\accumulo\fate\src\test\java\org\apache\accumulo\fate\ReadOnlyStoreTest.java,True,False,True,False
C:\Apache project\accumulo\fate\src\test\java\org\apache\accumulo\fate\zookeeper\RetryingInvocationHandlerTest.java,True,False,True,False
C:\Apache project\accumulo\fate\src\test\java\org\apache\accumulo\fate\zookeeper\ZooCacheFactoryTest.java,True,False,True,False
C:\Apache project\accumulo\fate\src\test\java\org\apache\accumulo\fate\zookeeper\ZooCacheTest.java,True,False,True,False
C:\Apache project\accumulo\minicluster\src\test\java\org\apache\accumulo\cluster\AccumuloClustersTest.java,True,False,True,False
C:\Apache project\accumulo\minicluster\src\test\java\org\apache\accumulo\minicluster\impl\CleanShutdownMacTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\AccumuloTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\conf\NamespaceConfigurationTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\conf\ServerConfigurationFactoryTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\conf\TableConfigurationTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\conf\ZooCachePropertyAccessorTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\conf\ZooConfigurationFactoryTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\init\InitializeTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\master\state\MergeInfoTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\master\state\TabletLocationStateTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\problems\ProblemReportingIteratorTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\problems\ProblemReportTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\LogicalTimeTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\MillisTimeTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\TabletTimeTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\util\FileUtilTest.java,True,False,True,False
C:\Apache project\accumulo\server\base\src\test\java\org\apache\accumulo\server\util\TServerUtilsTest.java,True,False,True,False
C:\Apache project\accumulo\server\gc\src\test\java\org\apache\accumulo\gc\GarbageCollectWriteAheadLogsTest.java,True,False,True,False
C:\Apache project\accumulo\server\gc\src\test\java\org\apache\accumulo\gc\SimpleGarbageCollectorTest.java,True,False,True,False
C:\Apache project\accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\TabletTest.java,True,False,True,False
C:\Apache project\accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\log\LocalWALRecoveryTest.java,True,False,True,False
C:\Apache project\accumulo\start\src\test\java\org\apache\accumulo\start\MainTest.java,True,False,True,False
C:\Apache project\accumulo\start\src\test\java\org\apache\accumulo\start\classloader\vfs\AccumuloVFSClassLoaderTest.java,True,False,False,True
