file path,is mock,mockito,easymock,powermock
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\MockInitialContextFactory.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestAbstractConfigurationBasicFeatures.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestAbstractConfigurationSynchronization.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestBaseConfiguration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestCompositeConfiguration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestConfigurationConverter.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestConfigurationUtils.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestDatabaseConfiguration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestDataConfiguration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestSubnodeConfiguration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestSubsetConfiguration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\TestXMLDocumentHelper.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\beanutils\TestBeanHelper.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\beanutils\TestCombinedBeanDeclaration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\beanutils\TestConstructorArg.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\beanutils\TestDefaultBeanFactory.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestAutoSaveListener.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestBasicBuilderParameters.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestBasicConfigurationBuilder.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestBuilderConfigurationWrapperFactory.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestCopyObjectDefaultHandler.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestDatabaseBuilderParametersImpl.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestDefaultParametersManager.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestFileBasedBuilderParameters.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestHierarchicalBuilderParametersImpl.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestJndiBuilderParametersImpl.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestPropertiesBuilderParametersImpl.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestReloadingBuilderSupportListener.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestReloadingFileBasedConfigurationBuilder.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\TestXMLBuilderParametersImpl.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\combined\TestCombinedBuilderParametersImpl.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\combined\TestCombinedConfigurationBuilder.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\combined\TestFileExtensionConfigurationBuilderProvider.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\combined\TestMultiFileBuilderParametersImpl.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\combined\TestMultiFileConfigurationBuilder.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\combined\TestReloadingMultiFileConfigurationBuilder.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\builder\fluent\TestParameters.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\convert\TestDefaultListDelimiterHandler.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\convert\TestDisabledListDelimiterHandler.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\event\TestEventListenerList.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\interpol\TestConfigurationInterpolator.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\interpol\TestInterpolatorSpecification.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestAbsoluteNameLocationStrategy.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestBasePathLocationStrategy.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestClasspathLocationStrategy.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestCombinedLocationStrategy.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestConfigurationLogger.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestFileHandler.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestFileLocator.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestFileLocatorUtils.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestFileSystemLocationStrategy.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestHomeDirectoryLocationStrategy.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\io\TestProvidedURLLocationStrategy.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\reloading\TestCombinedReloadingController.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\reloading\TestFileHandlerReloadingDetector.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\reloading\TestPeriodicReloadingTrigger.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\reloading\TestReloadingController.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\reloading\TestVFSFileHandlerReloadingDetector.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\sync\TestReadWriteSynchronizer.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\tree\NodeStructureHelper.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\tree\TestInMemoryNodeModel.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\tree\TestInMemoryNodeModelTrackedNodes.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\tree\TestNodeSelector.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\tree\TestNodeTreeWalker.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\tree\TestTrackedNodeHandler.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\tree\TestTrackedNodeModel.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\tree\xpath\TestXPathExpressionEngine.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\web\TestServletConfiguration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\web\TestServletContextConfiguration.java,True,True,False,False
C:\Apache project\commons-configuration\src\test\java\org\apache\commons\configuration2\web\TestServletRequestConfiguration.java,True,True,False,False
