file path,is mock,mockito,easymock,powermock
C:\Apache project\ambari\ambari-infra\ambari-infra-manager\src\test\java\org\apache\ambari\infra\job\JobSchedulerTest.java,True,False,True,False
C:\Apache project\ambari\ambari-infra\ambari-infra-manager\src\test\java\org\apache\ambari\infra\job\archive\DocumentExporterTest.java,True,False,True,False
C:\Apache project\ambari\ambari-infra\ambari-infra-manager\src\test\java\org\apache\ambari\infra\job\archive\DocumentItemReaderTest.java,True,False,True,False
C:\Apache project\ambari\ambari-infra\ambari-infra-manager\src\test\java\org\apache\ambari\infra\job\archive\LocalDocumentItemWriterTest.java,True,False,True,False
C:\Apache project\ambari\ambari-infra\ambari-infra-solr-client\src\test\java\org\apache\ambari\infra\solr\AmbariSolrCloudClientTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\filter\FilterGrokTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\filter\FilterJSONTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\filter\FilterKeyValueTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\input\InputFileTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\input\InputManagerTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\metrics\MetricsManagerTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\output\OutputKafkaTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\output\OutputLineFilterTest.java,True,False,True,False
C:\Apache project\ambari\ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\output\OutputManagerTest.java,True,False,True,False
