file path,is mock,mockito,easymock,powermock
C:\Apache project\flink\flink-addons\flink-streaming\flink-streaming-core\src\test\java\org\apache\flink\streaming\util\MockRecordWriterFactory.java,True,True,False,False
C:\Apache project\flink\flink-clients\src\test\java\org\apache\flink\client\CliFrontendPackageProgramTest.java,True,True,False,False
C:\Apache project\flink\flink-clients\src\test\java\org\apache\flink\client\program\ClientTest.java,True,True,False,True
C:\Apache project\flink\flink-java\src\test\java\org\apache\flink\api\java\operators\KeysTest.java,True,False,False,True
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\executiongraph\AllVerticesIteratorTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\executiongraph\ExecutionGraphConstructionTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\executiongraph\ExecutionGraphDeploymentTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\executiongraph\ExecutionGraphTestUtils.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\executiongraph\ExecutionStateProgressTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\executiongraph\ExecutionVertexCancelTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\executiongraph\ExecutionVertexDeploymentTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\executiongraph\ExecutionVertexSchedulingTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\instance\AllocatedSlotTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\instance\InstanceConnectionInfoTest.java,True,False,False,True
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\io\network\bufferprovider\LocalBufferPoolTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\io\network\netty\InboundEnvelopeDecoderTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\io\network\netty\NettyConnectionManagerTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\io\network\netty\OutboundEnvelopeEncoderTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\iterative\concurrent\BlockingBackChannelTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\jobmanager\scheduler\SchedulerTestUtils.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\jobmanager\scheduler\SharedSlotsTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\operators\hash\MemoryHashTableTest.java,True,False,False,True
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\profiling\impl\InstanceProfilerTest.java,True,True,False,True
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\taskmanager\TaskManagerTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\taskmanager\TaskTest.java,True,True,False,False
C:\Apache project\flink\flink-runtime\src\test\java\org\apache\flink\runtime\types\StringRecordTest.java,True,True,False,False
C:\Apache project\flink\flink-tests\src\test\java\org\apache\flink\test\recordJobs\relational\query1Util\LineItemFilterTest.java,True,True,False,False
