file path,is mock,mockito,easymock,powermock
C:\Apache project\commons-compress\src\test\java\org\apache\commons\compress\compressors\z\ZCompressorInputStreamTest.java,True,True,False,True
C:\Apache project\commons-compress\src\test\java\org\apache\commons\compress\utils\FixedLengthBlockOutputStreamTest.java,True,True,False,False
