file path,is mock,mockito,easymock,powermock
C:\Apache project\hudi\hudi-aws\src\test\java\org\apache\hudi\aws\cloudwatch\TestCloudWatchReporter.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\callback\http\TestCallbackHttpClient.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\io\storage\TestHoodieHFileReaderWriter.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\io\storage\TestHoodieOrcReaderWriter.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\TestHoodieConsoleMetrics.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\TestHoodieGraphiteMetrics.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\TestHoodieJmxMetrics.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\TestHoodieMetrics.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\TestMetricsReporterFactory.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\cloudwatch\TestCloudWatchMetricsReporter.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\datadog\TestDatadogHttpClient.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\datadog\TestDatadogMetricsReporter.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\datadog\TestDatadogReporter.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\prometheus\TestPrometheusReporter.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\metrics\prometheus\TestPushGateWayReporter.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-client-common\src\test\java\org\apache\hudi\table\marker\TestWriteMarkersFactory.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-java-client\src\test\java\org\apache\hudi\table\action\commit\TestJavaCopyOnWriteActionExecutor.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\client\TestWriteStatus.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\client\clustering\plan\strategy\TestSparkRecentDaysClusteringPlanStrategy.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\client\functional\TestHBaseIndex.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\client\functional\TestHoodieClientOnCopyOnWriteStorage.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\execution\TestBoundedInMemoryQueue.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\execution\TestSparkBoundedInMemoryExecutor.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\index\hbase\TestHBaseIndexUsage.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\table\action\commit\TestCopyOnWriteActionExecutor.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\table\action\commit\TestDeleteHelper.java,True,True,False,False
C:\Apache project\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\table\action\commit\TestUpsertPartitioner.java,True,True,False,False
C:\Apache project\hudi\hudi-common\src\test\java\org\apache\hudi\common\table\view\TestPriorityBasedFileSystemView.java,True,True,False,False
C:\Apache project\hudi\hudi-common\src\test\java\org\apache\hudi\common\util\TestParquetReaderIterator.java,True,True,False,False
C:\Apache project\hudi\hudi-hadoop-mr\src\test\java\org\apache\hudi\hadoop\realtime\TestHoodieRealtimeFileSplit.java,True,True,False,False
C:\Apache project\hudi\hudi-integ-test\src\test\java\org\apache\hudi\integ\testsuite\TestDFSHoodieTestSuiteWriterAdapter.java,True,True,False,False
C:\Apache project\hudi\hudi-kafka-connect\src\test\java\org\apache\hudi\connect\TestConnectTransactionCoordinator.java,True,True,False,False
C:\Apache project\hudi\hudi-kafka-connect\src\test\java\org\apache\hudi\writers\TestBufferedConnectWriter.java,True,True,False,False
C:\Apache project\hudi\hudi-spark-datasource\hudi-spark\src\test\java\org\apache\hudi\TestDataSourceUtils.java,True,True,False,False
C:\Apache project\hudi\hudi-spark-datasource\hudi-spark\src\test\java\org\apache\hudi\TestQuickstartUtils.java,True,True,False,False
C:\Apache project\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\schema\TestSchemaRegistryProvider.java,True,True,False,False
C:\Apache project\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\sources\TestJsonKafkaSource.java,True,True,False,False
C:\Apache project\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\sources\debezium\TestAbstractDebeziumSource.java,True,True,False,False
C:\Apache project\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\sources\helpers\TestCloudObjectsSelector.java,True,True,False,False
C:\Apache project\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\sources\helpers\TestKafkaOffsetGen.java,True,True,False,False
C:\Apache project\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\sources\helpers\TestS3EventsMetaSelector.java,True,True,False,False
C:\Apache project\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\testutils\CloudObjectTestUtils.java,True,True,False,False
C:\Apache project\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\testutils\sources\AbstractCloudObjectsSourceTestBase.java,True,True,False,False
