file path,is mock,mockito,easymock,powermock
C:\Apache project\skywalking\apm-commons\apm-datacarrier\src\test\java\org\apache\skywalking\apm\commons\datacarrier\DataCarrierTest.java,True,False,False,True
C:\Apache project\skywalking\apm-commons\apm-datacarrier\src\test\java\org\apache\skywalking\apm\commons\datacarrier\EnvUtilTest.java,True,True,False,True
C:\Apache project\skywalking\apm-commons\apm-datacarrier\src\test\java\org\apache\skywalking\apm\commons\datacarrier\consumer\ConsumeDriverTest.java,True,False,False,True
C:\Apache project\skywalking\apm-commons\apm-datacarrier\src\test\java\org\apache\skywalking\apm\commons\datacarrier\consumer\ConsumerTest.java,True,False,False,True
C:\Apache project\skywalking\apm-sniffer\apm-agent-core\src\test\java\org\apache\skywalking\apm\agent\core\logging\core\PatternLoggerTest.java,True,True,False,False
C:\Apache project\skywalking\apm-sniffer\apm-agent-core\src\test\java\org\apache\skywalking\apm\agent\core\logging\core\SystemOutWriterTest.java,True,True,False,False
C:\Apache project\skywalking\apm-sniffer\apm-agent-core\src\test\java\org\apache\skywalking\apm\agent\core\logging\core\WriterFactoryTest.java,True,True,False,True
C:\Apache project\skywalking\apm-sniffer\apm-agent-core\src\test\java\org\apache\skywalking\apm\agent\core\remote\TraceSegmentServiceClientTest.java,True,True,False,True
C:\Apache project\skywalking\apm-sniffer\apm-agent-core\src\test\java\org\apache\skywalking\apm\agent\core\test\tools\AgentServiceRule.java,True,False,False,True
C:\Apache project\skywalking\apm-sniffer\apm-sdk-plugin\activemq-5.x-plugin\src\test\java\org\apache\skywalking\apm\plugin\activemq\ActiveMQConsumerAndProducerConstructorInterceptorTest.java,True,True,False,False
C:\Apache project\skywalking\apm-sniffer\apm-sdk-plugin\activemq-5.x-plugin\src\test\java\org\apache\skywalking\apm\plugin\activemq\ActiveMQConsumerInterceptorTest.java,True,False,False,True
