file path,is mock,mockito,easymock,powermock
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\attachment\AttachmentUtilTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\bus\CXFBusImplTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\bus\managers\EndpointResolverRegistryImplTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\bus\managers\ServiceContractResolverRegistryImplTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\bus\osgi\OSGiBusListenerTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\bus\spring\BusApplicationListenerTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\bus\spring\SpringBusFactoryTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\buslifecycle\CXFBusLifeCycleManagerTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\common\annotation\AnnotationProcessorTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\common\injection\ResourceInjectorTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\common\logging\LogUtilsTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\common\util\ClassHelperTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\helpers\ServiceUtilsTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\interceptor\LoggingInInterceptorTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\interceptor\LoggingOutInterceptorTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\interceptor\OutgoingChainInterceptorTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\interceptor\ServiceInvokerInterceptorTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\interceptor\security\JAASLoginInterceptorTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\interceptor\security\OperationInfoAuthorizingInterceptorTest.java,True,False,True,False
C:\Apache project\cxf\core\src\test\java\org\apache\cxf\interceptor\security\SecureAnnotationsInterceptorTest.java,True,False,True,False
