file path,is mock,mockito,easymock,powermock
C:\Apache project\flink\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendListTest.java,True,True,False,False
C:\Apache project\flink\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendPackageProgramTest.java,True,True,False,False
C:\Apache project\flink\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendSavepointTest.java,True,True,False,False
C:\Apache project\flink\flink-clients\src\test\java\org\apache\flink\client\program\ClientTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-cassandra\src\test\java\org\apache\flink\streaming\connectors\cassandra\CassandraSinkBaseTest.java,True,True,False,True
C:\Apache project\flink\flink-connectors\flink-connector-cassandra\src\test\java\org\apache\flink\streaming\connectors\cassandra\CassandraTupleWriteAheadSinkTest.java,True,True,False,True
C:\Apache project\flink\flink-connectors\flink-connector-elasticsearch-base\src\test\java\org\apache\flink\streaming\connectors\elasticsearch\ElasticsearchSinkBaseTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-elasticsearch6\src\test\java\org\apache\flink\streaming\connectors\elasticsearch\table\Elasticsearch6DynamicSinkTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-elasticsearch7\src\test\java\org\apache\flink\streaming\connectors\elasticsearch\table\Elasticsearch7DynamicSinkTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-gcp-pubsub\src\test\java\org\apache\flink\streaming\connectors\gcp\pubsub\DeserializationSchemaWrapperTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-gcp-pubsub\src\test\java\org\apache\flink\streaming\connectors\gcp\pubsub\PubSubConsumingTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-gcp-pubsub\src\test\java\org\apache\flink\streaming\connectors\gcp\pubsub\PubSubSourceTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-gcp-pubsub\src\test\java\org\apache\flink\streaming\connectors\gcp\pubsub\common\AcknowledgeOnCheckpointTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-hive\src\test\java\org\apache\flink\connectors\hive\HiveTableSourceITCase.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-jdbc\src\test\java\org\apache\flink\connector\jdbc\JdbcDataTestBase.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-jdbc\src\test\java\org\apache\flink\connector\jdbc\internal\JdbcFullTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-jdbc\src\test\java\org\apache\flink\connector\jdbc\internal\JdbcTableOutputFormatTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-jdbc\src\test\java\org\apache\flink\connector\jdbc\table\JdbcAppendOnlyWriterTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-kafka\src\test\java\org\apache\flink\streaming\connectors\kafka\KafkaSerializerUpgradeTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-kafka-0.10\src\test\java\org\apache\flink\streaming\connectors\kafka\internal\Kafka010FetcherTest.java,True,True,False,True
C:\Apache project\flink\flink-connectors\flink-connector-kafka-0.10\src\test\java\org\apache\flink\streaming\connectors\kafka\internal\KafkaConsumerThreadTest.java,True,True,False,True
C:\Apache project\flink\flink-connectors\flink-connector-kafka-0.11\src\test\java\org\apache\flink\streaming\connectors\kafka\Kafka011SerializerUpgradeTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\FlinkKafkaConsumerBaseMigrationTest.java,True,True,False,True
C:\Apache project\flink\flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\FlinkKafkaConsumerBaseTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\FlinkKafkaProducerBaseTest.java,True,True,False,False
C:\Apache project\flink\flink-connectors\flink-connector-kafka-base\src\test\java\org\apache\flink\streaming\connectors\kafka\testutils\TestPartitionDiscoverer.java,True,True,False,False
