file_path,method
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,replay
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,verify
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,createMock
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,createMock
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,anyTimes
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,anyInt
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,andThrow
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,expectLastCall
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,replay
/jdbc/src/test/java/org/apache/metamodel/jdbc/JdbcDataContextTest.java,verify
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/PostgresqlQueryRewriterTest.java,createMock
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/PostgresqlQueryRewriterTest.java,replay
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/PostgresqlQueryRewriterTest.java,verify
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,createMock
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,reset
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,anyTimes
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,anyTimes
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,anyTimes
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,andReturn
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,expect
/jdbc/src/test/java/org/apache/metamodel/jdbc/dialects/OracleQueryRewriterTest.java,replay
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,createMock
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,replayAll
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,verifyAll
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,createMock
/kafka/src/test/java/org/apache/metamodel/kafka/KafkaDataContextTest.java,createMock
