file_path,method
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,andReturn
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,expect
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,eq
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,eq
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,anyTimes
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,expectLastCall
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,replay
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,verify
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,reset
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,anyTimes
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,andReturn
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,expect
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,eq
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,replay
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,verify
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,reset
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,andReturn
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,expect
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,eq
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,replay
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,verify
/core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,reportMatcher
/core/src/test/java/org/apache/shiro/subject/DelegatingSubjectTest.java,createNiceMock
/core/src/test/java/org/apache/shiro/subject/DelegatingSubjectTest.java,createNiceMock
/core/src/test/java/org/apache/shiro/test/ExampleShiroUnitTest.java,createNiceMock
/core/src/test/java/org/apache/shiro/test/ExampleShiroUnitTest.java,andReturn
/core/src/test/java/org/apache/shiro/test/ExampleShiroUnitTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/GuiceEnvironmentTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,anyObject
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,anyObject
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/ShiroModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/LifecycleTypeListenerTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/LifecycleTypeListenerTest.java,anyObject
/support_guice/src/test/java/org/apache/shiro/guice/LifecycleTypeListenerTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/LifecycleTypeListenerTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/LifecycleTypeListenerTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/LifecycleTypeListenerTest.java,anyObject
/support_guice/src/test/java/org/apache/shiro/guice/LifecycleTypeListenerTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/LifecycleTypeListenerTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroSessionScopeTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/ShiroMatchersTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/ShiroMatchersTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroMatchersTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroMatchersTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/ShiroMatchersTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/ShiroMatchersTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/ShiroMatchersTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/DestroyableInjectionListenerTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/DestroyableInjectionListenerTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/DestroyableInjectionListenerTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/DestroyableInjectionListenerTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/InitializableInjectionListenerTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/InitializableInjectionListenerTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/InitializableInjectionListenerTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,andAnswer
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,anyObject
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,getCurrentArguments
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInterceptorAdapterTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,andReturn
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,expect
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,replay
/support_guice/src/test/java/org/apache/shiro/guice/aop/AopAllianceMethodInvocationAdapterTest.java,verify
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,createMock
/support_guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,eq
